BMW,116,2017,93344,5,5,6,Diesel,116cv,1364,Manual,ACAutomático,Usados,17930
BMW,320,2008,158000,2,4,6,Diesel,177cv,1686,Manual,ACIndependente,Usados,15999
Mitsubishi,Carisma,2000,228000,5,5,8,Diesel,90cv,1199,Manual,ACAutomático,Usados,2500
BMW,318,2011,232000,5,5,5,Diesel,143cv,2143,Automática,ACAutomático,Usados,11999
BMW,535,2011,164000,5,5,5,Diesel,300cv,3000,Manual,ACAutomático,Usados,24750
Peugeot,3008,2016,42512,5,5,6,Diesel,120cv,1600,Manual,ACIndependente,Usados,24550
Ford,S-Max,2012,222000,5,7,6,Diesel,163cv,1560,Manual,ACAutomático,Usados,16600
MINI,One,2016,43000,5,5,8,Diesel,136cv,1199,Manual,ACAutomático,Usados,18990
Citroën,C5,2010,280000,5,5,6,Diesel,110cv,1461,Manual,ACAutomático,Usados,6950
Smart,Roadster,2003,178000,2,2,6,Gasolina,81cv,1000,Manual,ACAutomático,Usados,4750
Ford,FocusC-Max,2007,213000,5,5,5,Diesel,110cv,1598,Manual,ACAutomático,Usados,6250
Renault,MéganeSportTourer,2015,163000,5,5,5,Diesel,130cv,1500,Manual,ACManual,Usados,13900
BMW,220,2015,90000,3,4,5,Diesel,190cv,1968,Automática,ACAutomático,Usados,27500
Toyota,Verso,2009,147172,5,7,5,Diesel,177cv,492,Manual,ACManual,Usados,9900
Ford,FocusSW,2014,146000,5,5,6,Diesel,115cv,400,Manual,ACAutomático,Usados,12900
Toyota,Aygo,2017,16000,3,5,6,Gasolina,69cv,505,Manual,ACManual,Usados,10500
SEAT,Leon,2014,172000,5,5,5,Diesel,110cv,523,Manual,ACManual,Usados,13900
MINI,Electric,2020,5000,5,5,6,Eléctrico,184cv,1496,Manual,ACAutomático,Usados,41000
Skoda,OctaviaBreak,2014,84658,5,2,5,Diesel,105cv,1600,Manual,ACManual,Usados,15200
Mercedes-Benz,A180,2019,16688,5,5,6,Diesel,116cv,1461,Manual,ACIndependente,Usados,27900
Lexus,NX300h,2018,38926,2,5,6,Híbrido(Gasolina),197cv,1364,Manual,ACAutomático,Usados,45490
Chrysler,Crossfire,2004,112000,5,5,9,Gasolina,218cv,1686,Manual,ACIndependente,Usados,16000
Nissan,Juke,2015,116498,5,4,6,Diesel,110cv,1199,Manual,ACAutomático,Usados,13990
Renault,Kadjar,2017,164000,5,5,5,Diesel,110cv,2143,Automática,ACAutomático,Usados,18750
SEAT,Exeo,2009,399558,5,5,5,Diesel,143cv,3000,Manual,ACAutomático,Usados,5900
Mercedes-Benz,B180,2019,13430,2,5,6,Diesel,116cv,1600,Manual,ACIndependente,Usados,31500
Mercedes-Benz,E220,2017,25123,5,5,6,Diesel,194cv,1560,Manual,ACAutomático,Usados,54900
Audi,Q3,2019,10011,5,5,5,Diesel,150cv,1199,Manual,ACAutomático,Usados,59990
Fiat,500X,2016,41000,3,9,6,Diesel,95cv,1461,Manual,ACAutomático,Usados,16990
DS,DS3,2015,168267,5,5,5,Diesel,120cv,1000,Manual,ACAutomático,Usados,10990
Peugeot,3008,2017,183308,5,5,6,Diesel,120cv,1598,Manual,ACAutomático,Usados,20850
Volvo,V40,2015,169000,5,5,6,Diesel,120cv,1500,Manual,ACManual,Usados,13990
VW,Transporter,2016,90000,5,5,6,Diesel,115cv,1968,Automática,ACAutomático,Usados,19750
Mercedes-Benz,C220,2016,63000,5,7,5,Diesel,170cv,492,Manual,ACManual,Usados,27990
Peugeot,3008,2017,153619,5,5,5,Diesel,120cv,400,Manual,ACAutomático,Usados,25500
Peugeot,308SW,2015,171907,5,5,6,Diesel,120cv,505,Manual,ACManual,Usados,10490
VW,GolfVariant,2012,94000,5,5,6,Diesel,105cv,523,Manual,ACManual,Usados,12900
Renault,GrandScénic,2009,150000,5,5,6,Diesel,110cv,1598,Manual,ACManual,Usados,10500
VW,GolfVariant,2015,123000,5,5,6,Diesel,110cv,1991,Automática,ACManual,Usados,17900
SEAT,Ibiza,2015,53859,5,5,6,Gasolina,105cv,1496,Manual,ACAutomático,Usados,11750
Opel,Mokka,2014,83000,5,5,6,Diesel,130cv,1600,Manual,ACManual,Usados,13350
Mercedes-Benz,C300,2018,43100,4,5,6,Híbrido(Gasolina),231cv,1461,Manual,ACIndependente,Usados,34900
Fiat,500L,2014,124000,5,5,6,Diesel,85cv,1364,Manual,ACAutomático,Usados,9450
Peugeot,508SW,2019,6438,5,5,5,Diesel,130cv,1686,Manual,ACIndependente,Usados,29960
Renault,Mégane,2019,30501,5,5,6,Diesel,115cv,1199,Manual,ACAutomático,Usados,20950
Renault,Mégane,2019,34589,5,5,6,Diesel,115cv,2143,Automática,ACAutomático,Usados,19950
Ford,S-Max,2013,149000,5,7,5,Diesel,140cv,3000,Manual,ACAutomático,Usados,16900
BMW,X5,2008,218000,5,5,6,Diesel,285cv,1600,Manual,ACIndependente,Usados,19500
Nissan,Micra,2019,14086,5,5,6,Gasolina,70cv,1560,Manual,ACAutomático,Usados,12660
Nissan,X-Trail,2016,97000,5,7,6,Diesel,130cv,1199,Manual,ACAutomático,Usados,22800
BMW,316,1989,185000,2,5,5,Gasolina,100cv,1496,Manual,ACAutomático,Usados,5900
Smart,ForTwo,2016,44410,2,2,6,Gasolina,90cv,1600,Manual,ACManual,Usados,15950
BMW,X1,2017,66208,5,4,5,Diesel,116cv,1461,Manual,ACIndependente,Usados,26900
Fiat,500C,2016,29154,3,5,7,Gasolina,85cv,1364,Manual,ACAutomático,Usados,11190
Mercedes-Benz,C350,2016,147400,5,5,5,Híbrido(Gasolina),279cv,1686,Manual,ACIndependente,Usados,25950
Smart,ForTwo,2019,17,2,2,5,Gasolina,90cv,1199,Manual,ACAutomático,Usados,16650
Toyota,Yaris,2009,108000,5,5,5,Gasolina,75cv,2143,Automática,ACAutomático,Usados,5500
Renault,Scénic,2005,236000,5,5,6,Diesel,82cv,3000,Manual,ACAutomático,Usados,3500
Ford,KA,2019,9873,5,5,5,Gasolina,85cv,1600,Manual,ACIndependente,Usados,12200
SEAT,Leon,2018,24257,5,4,6,Gasolina,115cv,1560,Manual,ACAutomático,Usados,19490
Renault,MéganeSportTourer,2018,46500,5,5,6,Diesel,110cv,1199,Manual,ACAutomático,Usados,20490
Renault,Clio,2014,98469,5,5,6,Gasolina,90cv,1461,Manual,ACAutomático,Usados,8900
Fiat,500,2018,37400,5,5,5,Gasolina,69cv,1000,Manual,ACAutomático,Usados,11890
Mazda,3,2018,15431,5,5,6,Gasolina,100cv,1598,Manual,ACAutomático,Usados,17990
Peugeot,508SW,2013,128376,5,5,5,Diesel,115cv,1500,Manual,ACManual,Usados,14990
Mazda,CX-30,2020,3000,5,5,6,Gasolina,180cv,1968,Automática,ACAutomático,Usados,34390
LandRover,RangeRoverEvoque,2013,74428,5,5,6,Diesel,190cv,492,Manual,ACManual,Usados,27400
Renault,MéganeBreak,2006,80000,5,2,5,Diesel,85cv,400,Manual,ACAutomático,Usados,7500
SEAT,Ibiza,2018,20586,5,3,5,Diesel,95cv,505,Manual,ACManual,Usados,20900
Audi,A5Sportback,2015,35131,5,5,5,Diesel,150cv,523,Manual,ACManual,Usados,26900
Dacia,LoganMCV,2015,116000,5,5,5,Diesel,90cv,1496,Manual,ACAutomático,Usados,9900
Nissan,Leaf,2018,24869,5,5,6,Eléctrico,150cv,1600,Manual,ACManual,Usados,24789
BMW,116,2015,148016,3,4,6,Diesel,116cv,1461,Manual,ACIndependente,Usados,16950
MINI,Cabrio,2012,89500,2,4,5,Diesel,112cv,1364,Manual,ACAutomático,Usados,15000
Mitsubishi,SpaceStar,2016,47000,5,5,8,Gasolina,80cv,1686,Manual,ACIndependente,Usados,9499
BMW,118,2012,169000,5,5,5,Diesel,143cv,1199,Manual,ACAutomático,Usados,14999
SEAT,Ibiza,2018,51281,5,5,5,Gasolina,95cv,2143,Automática,ACAutomático,Usados,12400
Hyundai,Getz,2006,100000,5,5,5,Gasolina,66cv,3000,Manual,ACAutomático,Usados,2990
Renault,Clio,2019,20522,5,5,6,Gasolina,90cv,1600,Manual,ACIndependente,Usados,13999
Audi,A5Sportback,2015,105000,5,5,5,Diesel,177cv,1560,Manual,ACAutomático,Usados,28000
Renault,Clio,2019,30476,5,5,6,Diesel,90cv,1199,Manual,ACAutomático,Usados,15490
Opel,InsigniaCountryTourer,2019,16315,5,5,7,Diesel,170cv,1461,Manual,ACAutomático,Usados,36250
Mercedes-Benz,B180,2019,20036,5,5,8,Diesel,116cv,1000,Manual,ACAutomático,Usados,33290
BMW,640,2012,112000,3,4,6,Diesel,313cv,1598,Manual,ACAutomático,Usados,39990
Opel,Astra,2011,195000,5,4,9,Diesel,125cv,1500,Manual,ACManual,Usados,10750
Mercedes-Benz,C220,2019,5000,3,4,5,Diesel,194cv,1968,Automática,ACAutomático,Usados,62000
SEAT,Leon,2008,213000,5,5,6,Diesel,104cv,492,Manual,ACManual,Usados,7490
Mercedes-Benz,A180,2010,107818,5,5,5,Diesel,109cv,400,Manual,ACAutomático,Usados,9900
Renault,MéganeBreak,2006,190000,5,5,6,Diesel,105cv,505,Manual,ACManual,Usados,4950
AlfaRomeo,Giulietta,2012,81000,4,5,6,Diesel,105cv,523,Manual,ACManual,Usados,15500
Peugeot,508,2011,204307,4,5,6,Diesel,112cv,1598,Manual,ACManual,Usados,8950
BMW,318,1996,198000,3,4,5,Gasolina,115cv,1991,Automática,ACManual,Usados,7500
Peugeot,206SW,2003,190000,5,6,7,Gasolina,60cv,1995,Manual,ACManual,Usados,2150
Renault,Scénic,2010,1166691,5,7,6,Diesel,110cv,1500,Manual,ACManual,Usados,6990
SEAT,Alhambra,2011,223000,5,5,6,Diesel,140cv,1598,Manual,ACManual,Usados,11250
Ford,KA,2011,112325,5,5,5,Gasolina,75cv,1598,Manual,ACManual,Usados,5450
MINI,Cooper,2011,162000,3,4,6,Diesel,112cv,1496,Manual,ACAutomático,Usados,10450
Renault,TalismanSportTourer,2018,59377,5,5,6,Diesel,160cv,1600,Manual,ACManual,Usados,27980
Smart,ForFour,2016,35000,5,4,5,Gasolina,90cv,1461,Manual,ACIndependente,Usados,11980
Citroën,DS3,2013,124200,3,5,6,Diesel,112cv,1364,Manual,ACAutomático,Usados,12950
BMW,X4,2018,29500,5,5,8,Diesel,190cv,1686,Manual,ACIndependente,Usados,56900
Opel,Astra,2013,88500,5,5,5,Diesel,95cv,1199,Manual,ACAutomático,Usados,10750
Smart,ForTwo,2010,63000,2,2,6,Gasolina,71cv,2143,Automática,ACAutomático,Usados,5790
Renault,Captur,2015,86000,5,5,6,Diesel,90cv,3000,Manual,ACAutomático,Usados,12390
Ford,FocusSW,2013,121000,5,5,6,Diesel,115cv,1600,Manual,ACIndependente,Usados,8590
Nissan,Qashqai,2010,124000,5,5,6,Diesel,106cv,1560,Manual,ACAutomático,Usados,12900
Ford,Fiesta,2011,118930,5,5,7,Gasolina,96cv,1199,Manual,ACAutomático,Usados,7950
Honda,Civic,2008,138000,5,5,5,Gasolina,83cv,1461,Manual,ACAutomático,Usados,7900
Audi,A3Sportback,2006,165000,5,5,6,Gasolina,115cv,1000,Manual,ACAutomático,Usados,7900
Mercedes-Benz,A180,2019,32103,5,5,7,Diesel,116cv,1598,Manual,ACAutomático,Usados,28850
Nissan,Micra,2020,7879,5,5,6,Gasolina,100cv,1500,Manual,ACManual,Usados,15950
Nissan,Qashqai,2016,129000,5,5,7,Diesel,110cv,1968,Automática,ACAutomático,Usados,17150
Mercedes-Benz,A180,2019,37452,5,5,6,Diesel,116cv,492,Manual,ACManual,Usados,29250
BMW,116,2018,44854,5,5,7,Diesel,116cv,400,Manual,ACAutomático,Usados,19990
Mercedes-Benz,A180,2019,13440,5,5,5,Diesel,116cv,505,Manual,ACManual,Usados,29250
Opel,AstraSportsTourer,2019,15751,5,5,9,Diesel,110cv,523,Manual,ACManual,Usados,20950
Skoda,SuperbBreak,2018,44196,5,5,9,Diesel,120cv,1598,Manual,ACManual,Usados,23950
Renault,MéganeBreak,2019,19200,5,5,6,Gasolina,116cv,1991,Automática,ACManual,Usados,16890
BMW,X5,2002,264000,5,5,5,Diesel,184cv,1995,Manual,ACManual,Usados,9750
Mercedes-Benz,GLE350,2018,21350,5,5,9,Diesel,258cv,1496,Manual,ACAutomático,Usados,85990
SEAT,Ateca,2020,1889,5,5,6,Diesel,115cv,1600,Manual,ACManual,Usados,30900
Mercedes-Benz,CLA180,2019,14169,4,5,6,Diesel,116cv,1461,Manual,ACIndependente,Usados,38900
Peugeot,308SW,2014,153000,5,5,6,Diesel,116cv,1364,Manual,ACAutomático,Usados,12650
LandRover,Defender,2004,99000,5,5,6,Diesel,125cv,1686,Manual,ACIndependente,Usados,20500
Toyota,Yaris,2016,46455,4,5,6,Gasolina,69cv,1199,Manual,ACAutomático,Usados,11500
Opel,Insignia,2013,98668,3,7,6,Diesel,130cv,2143,Automática,ACAutomático,Usados,14490
Abarth,595,2018,24287,5,5,8,Gasolina,180cv,3000,Manual,ACAutomático,Usados,25200
Audi,A4Avant,2015,90314,5,7,9,Diesel,150cv,1600,Manual,ACIndependente,Usados,21490
Volvo,XC40,2020,1000,2,5,7,Diesel,150cv,1560,Manual,ACAutomático,Usados,39700
AlfaRomeo,4CSpider,2018,10403,5,5,8,Gasolina,240cv,1199,Manual,ACAutomático,Usados,69990
VW,Sharan,2010,178579,5,7,6,Diesel,140cv,1496,Manual,ACAutomático,Usados,12500
VW,Sharan,2018,19971,5,7,6,Diesel,150cv,1600,Manual,ACManual,Usados,36350
VW,Sharan,2018,41167,5,7,7,Diesel,177cv,1461,Manual,ACIndependente,Usados,38900
VW,T-Roc,2018,15703,5,5,6,Diesel,150cv,1364,Manual,ACAutomático,Usados,31450
Porsche,Cayenne,2013,96812,5,5,5,Diesel,245cv,1686,Manual,ACIndependente,Usados,52400
VW,T-Roc,2019,49391,5,5,6,Diesel,115cv,1199,Manual,ACAutomático,Usados,26900
Mazda,MX-5,2014,25650,2,2,6,Gasolina,126cv,2143,Automática,ACAutomático,Usados,23700
VW,Sharan,2017,29257,5,7,6,Diesel,150cv,3000,Manual,ACAutomático,Usados,32900
Audi,A3Cabrio,2008,93797,2,4,6,Diesel,105cv,1600,Manual,ACIndependente,Usados,14900
VW,T-Roc,2019,45813,5,5,6,Diesel,115cv,1560,Manual,ACAutomático,Usados,26600
Mercedes-Benz,S350,2008,127216,5,5,6,Gasolina,272cv,1199,Manual,ACAutomático,Usados,24900
Mercedes-Benz,S350,2013,45000,4,5,6,Diesel,258cv,1461,Manual,ACAutomático,Usados,54900
VW,Sharan,2018,42979,5,7,5,Diesel,150cv,1000,Manual,ACAutomático,Usados,36300
Mercedes-Benz,ML63AMG,2007,125000,5,5,5,Gasolina,510cv,1598,Manual,ACAutomático,Usados,48000
VW,NewBeetle,2012,248512,3,5,4,Diesel,105cv,1500,Manual,ACManual,Usados,12800
Renault,MéganeCoupe,2010,84614,5,5,8,Diesel,110cv,1968,Automática,ACAutomático,Usados,11800
VW,T-Roc,2019,51766,2,4,5,Diesel,115cv,492,Manual,ACManual,Usados,26200
Porsche,911,2007,80677,5,5,5,Gasolina,355cv,400,Manual,ACAutomático,Usados,72500
Ford,FocusC-Max,2006,209700,5,5,5,Diesel,90cv,505,Manual,ACManual,Usados,5450
Renault,ClioBreak,2008,166800,5,5,5,Gasolina,100cv,523,Manual,ACManual,Usados,5450
VW,Passat,1981,110900,5,5,7,Gasolina,55cv,1598,Manual,ACManual,Usados,3900
Volvo,V90,2018,28043,5,5,6,Diesel,190cv,1991,Automática,ACManual,Usados,41750
Renault,Clio,2019,28266,5,5,6,Gasolina,90cv,1995,Manual,ACManual,Usados,13850
Mitsubishi,Galant,1992,92000,5,5,6,Gasolina,150cv,1500,Manual,ACManual,Usados,1500
VW,PassatVariant,2007,233000,5,5,6,Diesel,140cv,1496,Manual,ACAutomático,Usados,6000
MINI,Cooper,2012,122000,5,5,7,Diesel,115cv,1600,Manual,ACManual,Usados,13750
Nissan,Juke,2015,98929,5,5,6,Diesel,110cv,1461,Manual,ACIndependente,Usados,15250
BMW,320,2016,129000,3,5,6,Diesel,190cv,1364,Manual,ACAutomático,Usados,25990
Mercedes-Benz,A200,2015,106715,5,5,5,Diesel,136cv,1686,Manual,ACIndependente,Usados,24500
SEAT,Ibiza,2014,134000,5,5,7,Diesel,110cv,1199,Manual,ACAutomático,Usados,11250
Ford,Fiesta,2014,124000,5,5,5,Diesel,95cv,2143,Automática,ACAutomático,Usados,10999
BMW,X5,2001,261000,5,5,5,Diesel,184cv,3000,Manual,ACAutomático,Usados,10500
Lancia,Delta,2009,125000,5,5,6,Diesel,120cv,1600,Manual,ACIndependente,Usados,7850
Citroën,C4,2017,65387,5,5,6,Diesel,120cv,1560,Manual,ACAutomático,Usados,13750
Ford,Fiesta,2019,22245,5,5,6,Gasolina,85cv,1199,Manual,ACAutomático,Usados,12990
Mercedes-Benz,CLA200,2018,64947,5,5,7,Diesel,136cv,1461,Manual,ACAutomático,Usados,31900
Mercedes-Benz,C220,2014,125364,5,7,7,Diesel,170cv,1000,Manual,ACAutomático,Usados,27000
Audi,A4Avant,2016,142000,5,5,6,Diesel,150cv,1598,Manual,ACAutomático,Usados,25500
Jaguar,S-Type,2005,163000,4,5,6,Diesel,207cv,1500,Manual,ACManual,Usados,12000
Citroën,C3,2006,90000,5,5,5,Gasolina,60cv,1968,Automática,ACAutomático,Usados,3850
Renault,Clio,1999,192000,5,5,5,Gasolina,58cv,492,Manual,ACManual,Usados,2000
BMW,116,2012,160000,5,5,6,Diesel,116cv,1496,Manual,ACAutomático,Usados,12750
Audi,Q3,2017,52000,5,5,6,Diesel,150cv,1600,Manual,ACManual,Usados,26000
Jaguar,XF,2015,79000,5,5,8,Diesel,275cv,1461,Manual,ACIndependente,Usados,32000
Fiat,Doblo,2011,159000,5,7,5,Diesel,90cv,1364,Manual,ACAutomático,Usados,11500
Jaguar,X-Type,2005,74000,5,5,6,Diesel,130cv,1686,Manual,ACIndependente,Usados,10500
VW,Golf,1995,147000,4,5,6,Gasolina,75cv,1199,Manual,ACAutomático,Usados,1900
Nissan,Qashqai,2015,148000,5,5,5,Diesel,110cv,2143,Automática,ACAutomático,Usados,14500
Mercedes-Benz,C180,2005,140000,5,5,5,Gasolina,143cv,3000,Manual,ACAutomático,Usados,9000
Mercedes-Benz,E220,2002,230543,4,5,6,Diesel,150cv,1600,Manual,ACIndependente,Usados,8000
VW,GolfSportsvan,2015,61000,5,5,7,Diesel,110cv,1560,Manual,ACAutomático,Usados,15490
Skoda,FabiaBreak,2017,64260,5,5,6,Gasolina,75cv,1199,Manual,ACAutomático,Usados,11250
LandRover,Freelander,1999,179867,5,5,5,Gasolina,120cv,1461,Manual,ACAutomático,Usados,4500
Audi,A3Cabrio,2010,129000,5,5,5,Diesel,105cv,1000,Manual,ACAutomático,Usados,13600
Audi,A3Sportback,2018,26980,4,5,6,Gasolina,116cv,1598,Manual,ACAutomático,Usados,22990
BMW,520,2008,190200,5,5,6,Diesel,177cv,1500,Manual,ACManual,Usados,11500
Fiat,Panda,2017,46000,4,5,8,Gasolina,72cv,1968,Automática,ACAutomático,Usados,7650
Mercedes-Benz,C180,2003,209000,5,5,5,Gasolina,143cv,492,Manual,ACManual,Usados,8000
VW,Golf,2016,203000,5,5,6,Diesel,105cv,400,Manual,ACAutomático,Usados,13900
Nissan,Juke,2017,44840,5,5,7,Diesel,110cv,505,Manual,ACManual,Usados,15250
Renault,MéganeSportTourer,2011,160000,5,5,6,Diesel,110cv,523,Manual,ACManual,Usados,8000
BMW,316,2016,163000,5,5,5,Diesel,116cv,1598,Manual,ACManual,Usados,19750
Renault,ClioSportTourer,2017,148450,5,7,6,Diesel,90cv,1991,Automática,ACManual,Usados,10900
Peugeot,5008,2016,132489,5,5,6,Diesel,120cv,1995,Manual,ACManual,Usados,15700
Mercedes-Benz,C200,2017,82232,5,5,6,Diesel,136cv,1500,Manual,ACManual,Usados,28750
Audi,A3Sportback,2018,86307,5,5,6,Diesel,116cv,1598,Manual,ACManual,Usados,21250
Kia,Picanto,2010,105000,5,5,5,Gasolina,65cv,1496,Manual,ACAutomático,Usados,4990
Opel,Frontera,1999,81500,5,5,5,Diesel,115cv,1600,Manual,ACManual,Usados,4890
VW,Golf,1998,169000,5,5,6,Gasolina,75cv,1461,Manual,ACIndependente,Usados,1750
Mitsubishi,EclipseCross,2018,14000,5,5,5,Gasolina,163cv,1364,Manual,ACAutomático,Usados,21750
Citroën,C4Cactus,2014,132000,5,5,8,Diesel,100cv,1686,Manual,ACIndependente,Usados,12999
BMW,125,2012,186000,2,4,6,Diesel,218cv,1199,Manual,ACAutomático,Usados,23500
BMW,118,2012,199000,5,5,6,Diesel,143cv,2143,Automática,ACAutomático,Usados,16950
Mercedes-Benz,C220,2003,224000,5,5,5,Diesel,143cv,3000,Manual,ACAutomático,Usados,8400
Nissan,X-Trail,2009,130000,5,4,6,Diesel,173cv,1600,Manual,ACIndependente,Usados,14500
Citroën,C1,2018,40183,4,5,8,Gasolina,68cv,1560,Manual,ACAutomático,Usados,9000
Jaguar,XE,2017,68591,5,5,6,Diesel,180cv,1199,Manual,ACAutomático,Usados,28990
Peugeot,3008,2017,150000,5,5,5,Diesel,120cv,1461,Manual,ACAutomático,Usados,19990
BMW,525,2016,97316,5,7,8,Diesel,218cv,1000,Manual,ACAutomático,Usados,30980
Renault,GrandScénic,2017,131827,5,5,5,Diesel,110cv,1598,Manual,ACAutomático,Usados,16590
VW,Polo,2018,30000,2,4,6,Gasolina,75cv,1500,Manual,ACManual,Usados,11880
BMW,640,2011,214730,5,5,6,Diesel,313cv,1968,Automática,ACAutomático,Usados,29990
Citroën,C3,2004,157517,5,5,6,Gasolina,70cv,492,Manual,ACManual,Usados,3300
VW,PassatVariant,2015,177000,5,5,6,Diesel,150cv,400,Manual,ACAutomático,Usados,14750
Peugeot,3008,2017,99987,5,5,6,Diesel,120cv,505,Manual,ACManual,Usados,26500
Ford,FocusSW,2017,96542,5,7,5,Diesel,120cv,523,Manual,ACManual,Usados,13980
Renault,Espace,2016,91152,3,4,6,Diesel,131cv,1598,Manual,ACManual,Usados,21890
MINI,One,2016,80070,5,5,5,Diesel,95cv,1991,Automática,ACManual,Usados,14980
SEAT,Ibiza,2018,38930,5,5,5,Gasolina,95cv,1995,Manual,ACManual,Usados,11980
Opel,CrosslandX,2017,62784,2,5,6,Gasolina,110cv,1500,Manual,ACManual,Usados,13900
Toyota,MR2,2003,148000,5,5,7,Gasolina,143cv,1598,Manual,ACManual,Usados,14250
VW,Polo,2016,35000,5,5,6,Gasolina,60cv,1496,Manual,ACAutomático,Usados,15000
Hyundai,Kauai,2020,16,5,5,5,Gasolina,120cv,1600,Manual,ACManual,Usados,21250
Renault,Clio,2020,16,5,7,8,Gasolina,100cv,1461,Manual,ACIndependente,Usados,16900
Citroën,C4GrandPicasso,2007,147000,5,5,5,Diesel,110cv,1364,Manual,ACAutomático,Usados,6450
Suzuki,Vitara,1998,129221,5,5,6,Diesel,55cv,1686,Manual,ACIndependente,Usados,4000
Renault,Clio,2006,132000,5,4,8,Gasolina,200cv,1199,Manual,ACAutomático,Usados,19350
Peugeot,308SW,2015,129500,2,5,6,Diesel,115cv,2143,Automática,ACAutomático,Usados,14200
Bentley,ContinentalCabrio,2016,11000,5,4,6,Gasolina,528cv,3000,Manual,ACAutomático,Usados,189500
Porsche,Cayenne,2007,193649,5,5,6,Gasolina,500cv,1600,Manual,ACIndependente,Usados,33950
Mercedes-Benz,CLA200,2015,167000,5,7,5,Diesel,136cv,1560,Manual,ACAutomático,Usados,24900
VW,Golf,2015,186860,5,5,6,Híbrido(Gasolina),204cv,1199,Manual,ACAutomático,Usados,18750
BMW,318,2014,202000,5,5,6,Diesel,143cv,1461,Manual,ACAutomático,Usados,19750
BMW,i3,2016,43000,5,2,5,Eléctrico,170cv,1000,Manual,ACAutomático,Usados,22990
Peugeot,407SW,2005,283371,3,5,7,Diesel,109cv,1598,Manual,ACAutomático,Usados,7750
VW,Sharan,2015,99501,5,5,8,Diesel,140cv,1500,Manual,ACManual,Usados,18900
Dacia,Dokker,2015,117939,5,5,6,Diesel,90cv,1968,Automática,ACAutomático,Usados,12900
Ford,FocusSW,2017,25420,5,5,5,Diesel,120cv,492,Manual,ACManual,Usados,18400
VW,Golf,2003,296000,5,5,5,Diesel,130cv,400,Manual,ACAutomático,Usados,5500
Nissan,Qashqai,2007,86817,5,5,6,Diesel,106cv,505,Manual,ACManual,Usados,8950
Opel,AstraSportsTourer,2017,72199,5,5,6,Diesel,110cv,1496,Manual,ACAutomático,Usados,15500
Citroën,C4,2006,157000,5,5,5,Gasolina,89cv,1600,Manual,ACManual,Usados,4999
Ford,Focus,2019,32404,5,5,6,Diesel,120cv,1461,Manual,ACIndependente,Usados,21900
Renault,Captur,2016,155427,5,5,5,Diesel,110cv,1364,Manual,ACAutomático,Usados,13500
Mazda,2,2017,40122,5,5,5,Gasolina,90cv,1686,Manual,ACIndependente,Usados,12900
VW,Golf,2017,123431,5,5,6,Gasolina,85cv,1199,Manual,ACAutomático,Usados,13900
Volvo,V40,2014,93521,5,5,5,Diesel,115cv,2143,Automática,ACAutomático,Usados,14900
SEAT,Altea,2007,147100,4,5,5,Gasolina,85cv,3000,Manual,ACAutomático,Usados,5750
BMW,520,2000,427000,5,7,6,Diesel,136cv,1600,Manual,ACIndependente,Usados,3750
Ford,FocusSW,2013,137302,5,5,5,Diesel,105cv,1560,Manual,ACAutomático,Usados,12500
Dacia,Lodgy,2012,62144,5,5,5,Diesel,109cv,1199,Manual,ACAutomático,Usados,14500
VW,Polo,2016,92541,5,5,6,Gasolina,75cv,1461,Manual,ACAutomático,Usados,10350
Ford,Focus,2012,118286,5,5,6,Diesel,105cv,1000,Manual,ACAutomático,Usados,12500
Fiat,500L,2016,118000,5,5,6,Diesel,95cv,1598,Manual,ACAutomático,Usados,11900
Ford,Focus,2019,16471,5,5,6,Diesel,120cv,1500,Manual,ACManual,Usados,25900
Renault,Captur,2017,70000,5,5,5,Diesel,90cv,1968,Automática,ACAutomático,Usados,15250
Ford,FocusSW,2018,26539,5,5,6,Diesel,120cv,492,Manual,ACManual,Usados,26750
Peugeot,3008,2010,162000,5,5,6,Diesel,110cv,400,Manual,ACAutomático,Usados,10990
Opel,Agila,2009,82541,5,5,7,Gasolina,65cv,505,Manual,ACManual,Usados,4990
VW,PassatVariant,2011,219000,5,5,5,Diesel,170cv,523,Manual,ACManual,Usados,12990
Mitsubishi,SpaceStar,2020,512,5,5,6,Gasolina,80cv,1598,Manual,ACManual,Usados,14500
Mercedes-Benz,C200,2017,144500,3,4,5,Diesel,136cv,1991,Automática,ACManual,Usados,25900
Peugeot,207SW,2011,162700,5,5,6,Diesel,92cv,1995,Manual,ACManual,Usados,7900
Opel,Corsa,2012,190023,5,7,6,Diesel,95cv,1500,Manual,ACManual,Usados,7750
SEAT,Leon,2016,114000,5,5,6,Diesel,150cv,1598,Manual,ACManual,Usados,19990
Mercedes-Benz,CLA200,2018,16000,5,5,7,Diesel,136cv,1496,Manual,ACAutomático,Usados,37950
Mercedes-Benz,CLA250,2016,28341,4,5,6,Gasolina,218cv,1496,Manual,ACAutomático,Usados,29900
Fiat,500,2019,18439,3,4,8,Gasolina,69cv,1600,Manual,ACManual,Usados,13250
Fiat,500L,2018,23173,5,5,7,Diesel,120cv,1461,Manual,ACIndependente,Usados,19490
AlfaRomeo,Giulietta,2017,69253,5,5,6,Diesel,120cv,1364,Manual,ACAutomático,Usados,19650
Fiat,500L,2018,30100,5,5,6,Diesel,120cv,1686,Manual,ACIndependente,Usados,19490
RollsRoyce,Dawn,2017,15000,2,5,5,Gasolina,571cv,1199,Manual,ACAutomático,Usados,325000
